cohort,policy_name,dataset_name,case_id,budget,candidate_rank_added_order,label,label_key,ground_truth_diagnosis,is_truth_candidate,sources,source_ranks,source_scores,has_source__current_pool,has_source__ranked_diff_top10,has_source__llm_diff_top10,has_source__ddxplus_mlp_top5,has_source__branch_top10,has_source__casebase_prior_top1,has_source__rarebench_graph_top1,has_source__ddxplus_visible_bayes_top10,has_source__rarebench_visible_hpo_top10,split,predicted_diagnosis,llm_predicted_diagnosis,casebase_prior_top_label,rarebench_graph_top_label,ddxplus_mlp_top1,ddxplus_mlp_top5,ranked_differential,llm_ranked_differential,confidence,num_questions,branch_count,branch_question_count,resolver_margin,resolver_support_count,ddxplus_mlp_confidence,ddxplus_mlp_margin,ddxplus_mlp_entropy,rarebench_graph_top_score,rarebench_graph_margin,rarebench_graph_visible_phenotypes,casebase_prior_top_score,casebase_prior_margin,correct_top1,gtpa_at_3,gtpa_at_5,true_rank,candidate_rank,resolver_score,support_count,has_current_pool,rank_current_pool,rr_current_pool,score_current_pool,has_ranked_diff_top10,rank_ranked_diff_top10,rr_ranked_diff_top10,score_ranked_diff_top10,has_llm_diff_top10,rank_llm_diff_top10,rr_llm_diff_top10,score_llm_diff_top10,has_ddxplus_mlp_top5,rank_ddxplus_mlp_top5,rr_ddxplus_mlp_top5,score_ddxplus_mlp_top5,has_branch_top10,rank_branch_top10,rr_branch_top10,score_branch_top10,has_casebase_prior_top1,rank_casebase_prior_top1,rr_casebase_prior_top1,score_casebase_prior_top1,has_rarebench_graph_top1,rank_rarebench_graph_top1,rr_rarebench_graph_top1,score_rarebench_graph_top1,has_ddxplus_visible_bayes_top10,rank_ddxplus_visible_bayes_top10,rr_ddxplus_visible_bayes_top10,score_ddxplus_visible_bayes_top10,has_rarebench_visible_hpo_top10,rank_rarebench_visible_hpo_top10,rr_rarebench_visible_hpo_top10,score_rarebench_visible_hpo_top10,ranked_differential_candidate_rank,ranked_differential_candidate_rr,llm_ranked_differential_candidate_rank,llm_ranked_differential_candidate_rr,ddxplus_mlp_top5_candidate_rank,ddxplus_mlp_top5_candidate_rr,is_predicted_diagnosis,is_llm_predicted_diagnosis,is_casebase_prior_top_label,is_rarebench_graph_top_label,is_ddxplus_mlp_top1,workup_id,case_group,pool_size,added_rank_inv,current_rank_inv,is_current_prediction,source_count,resolver_score_pool_minmax,resolver_score_rank_within_pool,resolver_score_minus_pool_max,score_ranked_diff_top10_pool_minmax,score_ranked_diff_top10_rank_within_pool,score_ranked_diff_top10_minus_pool_max,score_llm_diff_top10_pool_minmax,score_llm_diff_top10_rank_within_pool,score_llm_diff_top10_minus_pool_max,score_branch_top10_pool_minmax,score_branch_top10_rank_within_pool,score_branch_top10_minus_pool_max,score_ddxplus_visible_bayes_top10_pool_minmax,score_ddxplus_visible_bayes_top10_rank_within_pool,score_ddxplus_visible_bayes_top10_minus_pool_max,score_rarebench_visible_hpo_top10_pool_minmax,score_rarebench_visible_hpo_top10_rank_within_pool,score_rarebench_visible_hpo_top10_minus_pool_max,source_count_pool_minmax,source_count_rank_within_pool,source_count_minus_pool_max,logistic_C2_balanced_score
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,2,PSVT,psvt,Atrial fibrillation,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10"", ""ddxplus_mlp_top5"", ""ddxplus_visible_bayes_top10""]","{""current_pool"": 2, ""ranked_diff_top10"": 2, ""llm_diff_top10"": 2, ""ddxplus_mlp_top5"": 2, ""ddxplus_visible_bayes_top10"": 3}","{""current_pool"": 7.0, ""ranked_diff_top10"": 9.0, ""llm_diff_top10"": 9.0, ""ddxplus_mlp_top5"": 4.0, ""ddxplus_visible_bayes_top10"": -14.908166137399132}",1,1,1,1,0,0,0,1,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,2.0,1.2391183520339186,2.0,1,2.0,0.5,7.0,1,2.0,0.5,9.0,1,2.0,0.5,9.0,1,2.0,0.5,4.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,3.0,0.3333333333333333,-14.908166137399132,0,99.0,0.0,0.0,2,0.5,2,0.5,2,0.5,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.5,0.5,0,5,0.5387519277937354,2.0,-1.0608610784031696,0.9,2.0,-1.0,0.9,2.0,-1.0,0.0,1.0,0.0,0.36659876643211925,15.0,-14.908166137399132,0.0,1.0,0.0,0.8,2.0,-1,0.03338190186517244
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,3,Pericarditis,pericarditis,Atrial fibrillation,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 3, ""ranked_diff_top10"": 3, ""llm_diff_top10"": 6}","{""current_pool"": 6.0, ""ranked_diff_top10"": 8.0, ""llm_diff_top10"": 5.0}",1,1,1,0,0,0,0,0,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,3.0,0.8887055315389479,2.0,1,3.0,0.3333333333333333,6.0,1,3.0,0.3333333333333333,8.0,1,6.0,0.16666666666666666,5.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,3,0.3333333333333333,6,0.16666666666666666,99,0.0,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.3333333333333333,0.3333333333333333,0,3,0.38639716502597515,3.0,-1.4112738988981404,0.8,3.0,-2.0,0.5,6.0,-5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,3.0,-3,0.0012968583939362175
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,4,Anemia,anemia,Atrial fibrillation,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 4, ""ranked_diff_top10"": 4, ""llm_diff_top10"": 7}","{""current_pool"": 5.0, ""ranked_diff_top10"": 7.0, ""llm_diff_top10"": 4.0}",1,1,1,0,0,0,0,0,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,4.0,0.7903613417814951,2.0,1,4.0,0.25,5.0,1,4.0,0.25,7.0,1,7.0,0.14285714285714285,4.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,4,0.25,7,0.14285714285714285,99,0.0,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.25,0.25,0,3,0.34363843924956095,4.0,-1.5096180886555932,0.7,4.0,-3.0,0.4,7.0,-6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,3.0,-3,0.0016989975043850759
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,5,URTI,urti,Atrial fibrillation,0,"[""current_pool"", ""ranked_diff_top10""]","{""current_pool"": 5, ""ranked_diff_top10"": 5}","{""current_pool"": 4.0, ""ranked_diff_top10"": 6.0}",1,1,0,0,0,0,0,0,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,5.0,0.7112794007881553,1.0,1,5.0,0.2,4.0,1,5.0,0.2,6.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,5,0.2,99,0.0,99,0.0,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.2,0.2,0,2,0.3092546791398842,5.0,-1.5887000296489329,0.6,5.0,-4.0,0.0,11.0,-10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,7.0,-4,0.0015149580395144159
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,6,Viral pharyngitis,viral pharyngitis,Atrial fibrillation,0,"[""current_pool"", ""ranked_diff_top10""]","{""current_pool"": 6, ""ranked_diff_top10"": 6}","{""current_pool"": 3.0, ""ranked_diff_top10"": 5.0}",1,1,0,0,0,0,0,0,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,6.0,0.6983219051288074,1.0,1,6.0,0.16666666666666666,3.0,1,6.0,0.16666666666666666,5.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,6,0.16666666666666666,99,0.0,99,0.0,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.16666666666666666,0.16666666666666666,0,2,0.30362093499075266,6.0,-1.6016575253082808,0.5,6.0,-5.0,0.0,11.0,-10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,7.0,-4,0.0017396996000681988
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,7,Acute otitis media,acute otitis media,Atrial fibrillation,0,"[""current_pool"", ""ranked_diff_top10""]","{""current_pool"": 7, ""ranked_diff_top10"": 7}","{""current_pool"": 2.0, ""ranked_diff_top10"": 4.0}",1,1,0,0,0,0,0,0,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,7.0,0.5966952511263833,1.0,1,7.0,0.14285714285714285,2.0,1,7.0,0.14285714285714285,4.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,7,0.14285714285714285,99,0.0,99,0.0,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.14285714285714285,0.14285714285714285,0,2,0.25943503808335683,7.0,-1.703284179310705,0.4,7.0,-6.0,0.0,11.0,-10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,7.0,-4,0.0014775960292512885
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,8,Possible NSTEMI / STEMI,possible nstemi stemi,Atrial fibrillation,0,"[""current_pool"", ""ranked_diff_top10""]","{""current_pool"": 8, ""ranked_diff_top10"": 8}","{""current_pool"": 1.0, ""ranked_diff_top10"": 3.0}",1,1,0,0,0,0,0,0,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,8.0,0.5949671015821338,1.0,1,8.0,0.125,1.0,1,8.0,0.125,3.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,8,0.125,99,0.0,99,0.0,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.125,0.125,0,2,0.25868366199651893,8.0,-1.7050123288549544,0.3,8.0,-7.0,0.0,11.0,-10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,7.0,-4,0.0015761473523001844
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,9,Cluster headache,cluster headache,Atrial fibrillation,0,"[""ranked_diff_top10""]","{""ranked_diff_top10"": 9}","{""ranked_diff_top10"": 2.0}",0,1,0,0,0,0,0,0,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,99.0,0.0,0.0,0,99.0,0.0,0.0,1,9.0,0.1111111111111111,2.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,9,0.1111111111111111,99,0.0,99,0.0,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.1111111111111111,0.010101010101010102,0,1,0.0,9.0,-2.299979430437088,0.2,9.0,-8.0,0.0,11.0,-10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,-5,0.0006023866745184084
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,10,Epiglottitis,epiglottitis,Atrial fibrillation,0,"[""ranked_diff_top10""]","{""ranked_diff_top10"": 10}","{""ranked_diff_top10"": 1.0}",0,1,0,0,0,0,0,0,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,99.0,0.0,0.0,0,99.0,0.0,0.0,1,10.0,0.1,1.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,10,0.1,99,0.0,99,0.0,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.1,0.010101010101010102,0,1,0.0,9.0,-2.299979430437088,0.1,10.0,-9.0,0.0,11.0,-10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,-5,0.0015637845768212105
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,11,Myocarditis,myocarditis,Atrial fibrillation,0,"[""llm_diff_top10"", ""ddxplus_mlp_top5"", ""ddxplus_visible_bayes_top10""]","{""llm_diff_top10"": 3, ""ddxplus_mlp_top5"": 3, ""ddxplus_visible_bayes_top10"": 5}","{""llm_diff_top10"": 8.0, ""ddxplus_mlp_top5"": 3.0, ""ddxplus_visible_bayes_top10"": -19.602731821045953}",0,0,1,1,0,0,0,1,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,3.0,0.3333333333333333,8.0,1,3.0,0.3333333333333333,3.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,5.0,0.2,-19.602731821045953,0,99.0,0.0,0.0,99,0.0,3,0.3333333333333333,3,0.3333333333333333,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.09090909090909091,0.010101010101010102,0,3,0.0,9.0,-2.299979430437088,0.0,11.0,-10.0,0.8,3.0,-2.0,0.0,1.0,0.0,0.16714139067697484,17.0,-19.602731821045953,0.0,1.0,0.0,0.4,3.0,-3,0.0007186351554422983
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,12,Panic attack,panic attack,Atrial fibrillation,0,"[""llm_diff_top10"", ""ddxplus_mlp_top5""]","{""llm_diff_top10"": 4, ""ddxplus_mlp_top5"": 4}","{""llm_diff_top10"": 7.0, ""ddxplus_mlp_top5"": 2.0}",0,0,1,1,0,0,0,0,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,4.0,0.25,7.0,1,4.0,0.25,2.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,99,0.0,4,0.25,4,0.25,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.08333333333333333,0.010101010101010102,0,2,0.0,9.0,-2.299979430437088,0.0,11.0,-10.0,0.7,4.0,-3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,7.0,-4,0.00021514697011607226
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,ddxplus,test:105918,5,13,Scombroid food poisoning,scombroid food poisoning,Atrial fibrillation,0,"[""llm_diff_top10"", ""ddxplus_mlp_top5"", ""ddxplus_visible_bayes_top10""]","{""llm_diff_top10"": 5, ""ddxplus_mlp_top5"": 5, ""ddxplus_visible_bayes_top10"": 2}","{""llm_diff_top10"": 6.0, ""ddxplus_mlp_top5"": 1.0, ""ddxplus_visible_bayes_top10"": -14.465510350891275}",0,0,1,1,0,0,0,1,0,validate,Atrial fibrillation,Atrial fibrillation,Atrial fibrillation,,Atrial fibrillation,"[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning""]","[""Atrial fibrillation"", ""PSVT"", ""Pericarditis"", ""Anemia"", ""URTI"", ""Viral pharyngitis"", ""Acute otitis media"", ""Possible NSTEMI / STEMI"", ""Cluster headache"", ""Epiglottitis""]","[""Atrial fibrillation"", ""PSVT"", ""Myocarditis"", ""Panic attack"", ""Scombroid food poisoning"", ""Pericarditis"", ""Anemia"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""Stable angina""]",0.9999412298202516,3,0,0,1.0608610784031696,3,0.9999412298202516,0.9998941728263162,0.0001715118565599,0.0,0.0,0,1.0,0.1109007490148059,True,True,True,1,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,5.0,0.2,6.0,1,5.0,0.2,1.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,2.0,0.5,-14.465510350891275,0,99.0,0.0,0.0,99,0.0,5,0.2,5,0.2,0,0,0,0,0,scale_meddx100|ddxplus|test:105918|5,scale_meddx100|ddxplus|test:105918,22,0.07692307692307693,0.010101010101010102,0,3,0.0,9.0,-2.299979430437088,0.0,11.0,-10.0,0.6,5.0,-4.0,0.0,1.0,0.0,0.38540582282228575,14.0,-14.465510350891275,0.0,1.0,0.0,0.4,3.0,-3,0.011349404741318793
